Q9BVC6,-0.228169200, 0.117690800, 0.324555800, 0.422798700, 0.217993300, 0.345263500, 0.214871800, 0.128954800, 0.347298800, 0.121123900, 0.277952100,-0.088247390, 0.153398200, 0.050933770, 0.303493700, 0.108704500, 0.265644300, 0.220439500, 0.233494900, 0.303560700, 0.322623900, 0.196329000, 0.083444860, 0.292664600,-0.069157880,-0.065897760,-0.060733630, 0.276695500,-0.185188800, 0.253679100,-0.219394900,-0.003583273,-0.121170700, 0.203396000, 0.158139400, 0.383046400,-0.207157600, 0.204690000, 0.350016300, 0.180879200,-0.400994800, 0.106571000,-0.175269200,-0.054620060, 0.143891800, 0.234808700,-0.143594800, 0.165785400, 0.067540200,-0.011802800, 0.001160496, 0.113293200, 0.004091266, 0.004313326, 0.193384800, 0.312284400,-0.034004930,-0.025658990,-0.057093710,-0.213742000, 0.037826290, 0.015188200, 0.005944365,-0.006735318, 0.051950210,-0.024814660,-0.104268500, 0.108251900,-0.144838500,-0.008421376, 0.064581040, 0.092284210, 0.047953710, 0.070264840, 0.066107630, 0.094023490, 0.167699000, 0.120228700,-0.155965500, 0.197712300, 0.226910400, 0.058376740, 0.176113600,-0.030557800, 0.212833200, 0.000360948, 0.122135900, 0.374704500, 0.254447400, 0.083253350, 0.134437300,-0.118186800,-0.036570450,-0.076494890, 0.082771400, 0.201352000, 0.042637410,-0.214607500,-0.038147650,-0.185485700, 0.172719300, 0.060221410,-0.199860400,-0.097223090, 0.144134000,-0.139600800,-0.149142500,-0.296755200,-0.241457300,-0.136629900,-0.168600800, 0.110252600,-0.195857100, 0.253006500
Q9BXP5, 0.045715690, 0.059525000, 0.266677900,-0.113320800, 0.180870500, 0.134522800, 0.091600360, 0.102246000, 0.143176500,-0.137725100,-0.137589700,-0.082627280, 0.081756970, 0.160752700, 0.091955660,-0.061184020,-0.080059510,-0.003362299,-0.050712000, 0.001579895, 0.017197210, 0.037396000, 0.192253600,-0.097551960,-0.052384810, 0.072158570, 0.031473200, 0.147158400, 0.053503440, 0.250423800, 0.022330690,-0.007397347, 0.156778900,-0.008761498,-0.067858560, 0.090316510,-0.042862650,-0.138339300, 0.008708889, 0.125834500,-0.172884100, 0.111801800,-0.251544900,-0.177409000,-0.122486300,-0.126686900,-0.347315100,-0.446970600,-0.303408500,-0.171952100, 0.058628930,-0.169932200,-0.290901700, 0.060664490,-0.072472210,-0.204452400,-0.006040905, 0.009445545,-0.308905500, 0.005750075,-0.029429460,-0.115397500, 0.159996200,-0.172636400, 0.088001940,-0.369692300,-0.227261700, 0.000683923, 0.036791580, 0.104474900,-0.262469300, 0.329220100,-0.015846510,-0.441968900,-0.188371500,-0.293489900, 0.012598760, 0.159222200,-0.022839350,-0.082682580,-0.303108600,-0.272402100,-0.462795000, 0.183393300,-0.057209700,-0.298225300,-0.427640100, 0.168037400,-0.430273200,-0.487684100,-0.192873000,-0.394489400,-0.306873600,-0.334815100,-0.070382950,-0.165816700,-0.026267970, 0.000456462,-0.285166900,-0.123871300,-0.046899600,-0.047006690,-0.191433700,-0.167939200,-0.322710900,-0.017944890,-0.281329800,-0.239836200,-0.247718400,-0.335085900,-0.390291800,-0.218971700, 0.100824500, 0.022864130
Q9BZZ5, 0.284165500, 0.547634500, 0.207503800, 0.187536400, 0.007469673,-0.000631117, 0.564984700, 0.126745400, 0.327675600, 0.315603100,-0.056573680, 0.518202900, 0.328231300, 0.404982000,-0.165605800, 0.114130600,-0.090889940, 0.012256440, 0.466826900,-0.205688000, 0.106822500,-0.249347000, 0.226879500, 0.131631300, 0.221779700, 0.393579700, 0.057058860,-0.042844820, 0.370304100, 0.395415600,-0.045137730, 0.122200900, 0.425175300, 0.025700300, 0.039991480, 0.526792600, 0.057671890, 0.161865600, 0.106772100, 0.322145500,-0.106962600,-0.256511300, 0.072397130, 0.245680900, 0.499561000, 0.034210320, 0.187836200, 0.526149700, 0.139240400, 0.240079200, 0.386746600, 0.091692640, 0.419542200, 0.370777200, 0.213387700, 0.377057200, 0.327441700, 0.335787600, 0.433371900, 0.366770900, 0.249550700, 0.100277400, 0.368720100,-0.140511300, 0.308175300, 0.102501600, 0.260083000, 0.237868100, 0.156844200, 0.141212100, 0.152025500, 0.029817910, 0.417163600, 0.265681300, 0.228948700, 0.079335800, 0.244558900, 0.010760030, 0.175908500, 0.194928900,-0.006425690,-0.075090240, 0.001417998, 0.375291200, 0.168715700,-0.105487900, 0.324405900, 0.265631200, 0.183590900, 0.007756189,-0.152204700, 0.054227460,-0.092470260,-0.035660870, 0.161476500,-0.068755610, 0.004895541,-0.042997910,-0.125965000,-0.382375200, 0.113462300, 0.105819100,-0.052300340, 0.113351900, 0.103705000, 0.264201700, 0.078580720, 0.254941500, 0.128817600, 0.425174500, 0.306553400, 0.009447037, 0.017656040, 0.161181400
Q9GZT3, 0.383691800, 0.280755900, 0.401159400, 0.705668900, 0.081044790, 0.342716700, 0.139869700, 0.586670100, 0.108872600,-0.493284700, 0.184044000, 0.762110200, 0.306800000, 0.293301000, 0.405479800, 0.118809700, 0.017207600, 0.215913400, 0.106476600, 0.377480200,-0.121806600, 0.394400400, 0.172215700, 0.287390200, 0.096797510, 0.572568900,-0.345577900, 0.699966800, 0.028156320, 0.337404500, 0.263169100, 0.278183600, 0.359939100,-0.046947570,-0.126773500, 0.378401800,-0.174466800, 0.367492700, 0.386216300, 0.035402710, 0.671751100,-0.243712900, 0.464585800, 0.080088170, 0.568901300,-0.030364600, 0.506101000, 0.565663300, 0.224974900,-0.012407890,-0.039113850, 0.270715600, 0.330935100, 0.732091800,-0.075444760, 0.650035300, 0.191214900, 0.620255300, 0.350016900, 0.196966200, 0.346957900, 0.698728200, 0.061128320, 0.048448630,-0.193203300, 0.771162800, 0.105752600, 0.168223200, 0.286326400,-0.162399800, 0.469619400, 0.462929200, 0.497902200, 0.675213500,-0.221021200, 0.049732660, 0.622891600, 0.173548500, 0.121775900, 0.199679200, 0.580732000, 0.076406520, 0.200765900, 0.367221600,-0.276965700, 0.096547130, 0.357893900, 0.494245700, 0.198743200, 0.450410100, 0.690373700, 0.076574390,-0.247894500,-0.005371060,-0.157760300, 0.141631200,-0.367844400,-0.110233400, 0.585092600, 0.110881500,-0.369063400,-0.114988200, 0.280881400,-0.065021430,-0.130712200,-0.305165100, 0.566268900,-0.474452000, 0.004938237, 0.376154000, 0.326281300,-0.026150970,-0.288856600, 0.349824500
Q9H1E3, 0.114843300, 0.074298770, 0.056658580,-0.312276000,-0.385829400, 0.282240700, 0.212868400, 0.332636600, 0.612614100,-0.149016300, 0.247313700,-0.306263400,-0.131873400, 0.227580800,-0.056799480,-0.255796300,-0.245138500,-0.147765400, 0.349554400,-0.062896940,-0.214467700,-0.345514400, 0.484885000,-0.224300900, 0.061816220, 0.394230700,-0.420404200,-0.126975000, 0.257698600, 0.003537807, 0.393380100,-0.108962000,-0.084148730,-0.420499200,-0.060602740, 0.052328430, 0.538182800,-0.145473200, 0.256155900,-0.126418000,-0.453204300, 0.198694200,-0.222733000, 0.378123300, 0.288806200, 0.286535500,-0.167429000,-0.194098500, 0.386921700, 0.327102700,-0.012702480, 0.520207100, 0.052863230,-0.037640010, 0.226604400, 0.018316440,-0.239482000, 0.165813600,-0.516089000,-0.160596300, 0.072121410,-0.149364800, 0.085922610,-0.101966600, 0.174838000,-0.168437400, 0.003730076,-0.061599610, 0.282914500,-0.232927900, 0.109499900, 0.128195300, 0.441860700, 0.075394110, 0.441888400, 0.148160300, 0.323786700, 0.167039700, 0.092485270, 0.206032300,-0.466974000,-0.162689800, 0.344356200, 0.376556200, 0.363115100, 0.424346800,-0.348364800, 0.552824400, 0.489601800, 0.198450400, 0.294214900,-0.099137200,-0.279721400,-0.313323400, 0.208478800,-0.170466100,-0.332868700,-0.035590590, 0.491539200,-0.143234900, 0.127943100, 0.194619900, 0.443613300,-0.032852120,-0.411011000,-0.445886600,-0.231035100,-0.001905579, 0.123066600, 0.054521630,-0.429022600, 0.042317630, 0.470791300,-0.171809100
Q9H299,-0.450233200,-0.569883000, 0.047485530,-0.535165100,-0.507152500,-0.839964500,-1.181900000,-0.997672900,-0.933587300,-0.012809780,-0.680512900,-1.068366000, 0.003624280,-0.400944700,-0.486243200,-0.769223100,-0.902082300,-1.003910000,-0.855469500,-0.811208700,-0.661623300,-0.200811000,-0.877714100,-1.212709000,-0.899446100,-0.760297100,-1.136773000,-1.060912000,-0.443814100,-0.460516900,-0.235107000,-0.985426800,-0.512956200,-0.388284900,-1.049700000,-1.167049000,-0.580538600,-0.636214000,-0.858352200,-0.747320500,-0.036889600,-0.063623320,-0.528352700,-0.740880500,-0.695988900,-0.785487500,-0.641200500,-0.852012700,-0.657454300,-0.207926600,-0.244692500,-0.652853200,-0.906819500,-0.698856000,-0.636043100,-0.834546800,-1.091203000,-0.114956900,-0.991507800,-0.793211800,-0.849263300,-0.814494100, 0.032063910,-0.198891400,-1.262213000,-0.579478400,-1.176052000,-0.070502720,-0.461054700,-0.837788200,-0.554818000,-0.424780900,-0.283904700,-0.430603800,-0.518777000,-1.075138000,-0.567221600, 0.109604000,-1.116575000,-0.653192100,-1.060125000,-0.392221900, 0.215860300,-0.578543300,-0.720769200, 0.027148000,-0.586708200,-0.366732400,-0.007783443,-0.276603300,-0.898215300,-0.408445900,-0.365634000, 0.127993400,-0.787880700,-0.820606100,-0.611110900,-0.571857200,-0.888886500,-0.654372500,-0.541145900,-0.214994200,-0.029934420,-0.671045900,-1.105080000,-0.001820941,-0.955129400,-0.590781500,-0.673923600,-0.700357700,-0.823443100,-0.036907650,-0.490035000,-0.291259800
Q9H3K6, 0.04885210, 0.70263450,-0.59024950, 0.42816590, 0.05166288, 0.38008900,-0.11264240,-0.10882290,-0.11036890, 0.57037720, 0.04336182, 0.40671470, 0.11985550, 0.62426350, 0.04682719,-0.14332400,-0.09139019,-0.07854972, 0.09368860, 0.35493340, 0.16549530,-0.14949530, 0.23284700, 0.39022490, 0.09821004, 0.20342120,-0.04821277,-0.14979480, 0.28251810, 0.16930340,-0.10697380,-0.05648299, 0.26268930,-0.16450760,-0.24378750, 0.42865130, 0.27361980,-0.29274130, 0.30223320, 0.13228060, 0.07883434,-0.40899730,-0.29188980, 0.48856460,-0.28777330,-0.14629830,-0.40162670,-0.32228930,-0.05539561,-0.33667020,-0.06791847,-0.12398120,-0.17705470, 0.48940070,-0.07088955,-0.52011650, 0.09665956, 0.20137070, 0.57875500, 0.03940278, 0.30820940,-0.07098779, 0.07187378, 0.04171674,-0.16280260, 0.33045370,-0.47452920, 0.30830830,-0.06781387,-0.09133616, 0.21721940,-0.36677430,-0.45303450,-0.28403910,-0.01128584,-0.12782990,-0.11765570,-0.25025350,-0.09225290, 0.36916960, 0.39036140,-0.06411131, 0.23888130, 0.63621210,-0.09524935,-0.25971150,-0.33588920, 0.34207200, 0.26698310, 0.05526330,-0.14032140, 0.06186725,-0.05926130, 0.10482880, 0.17570320,-0.41010840,-0.71841110, 0.16684460,-0.35939720,-0.31383830,-0.05232504, 0.07510220, 0.01520027, 0.01112413,-0.33738700,-0.46021880, 0.11691610,-0.10507520,-0.42542080,-0.25787950, 0.15367790,-0.17340100,-0.05680114,-0.04319578
Q9H4A4,-0.215681100, 0.351259000, 0.316713500, 0.425103600,-0.193252700, 0.122262400, 0.061623490, 0.309442300, 0.370397600,-0.286016000,-0.128328300, 0.262800000, 0.251457900,-0.044084360,-0.189640400, 0.179183200, 0.169672300,-0.012306870, 0.024040810,-0.151182200, 0.358193800,-0.224152900,-0.030859990, 0.068964570,-0.219291800,-0.236972500, 0.345754500, 0.486463900,-0.015912490, 0.201778300,-0.027641120, 0.113458300,-0.083418080,-0.105839900, 0.090757700, 0.266984300, 0.394905800, 0.070854740,-0.287120400, 0.390608900, 0.080597250, 0.257189000,-0.095824380, 0.268605900, 0.309937600, 0.187962400, 0.199964300, 0.354019600,-0.019204050, 0.082879560, 0.531135400, 0.467779700, 0.506245600, 0.260135400,-0.057883540, 0.250283100, 0.344365500, 0.149049200, 0.151822500,-0.014457500, 0.415645200,-0.014560490,-0.005113390, 0.193568100,-0.083556890, 0.235810400, 0.408248400,-0.034035550, 0.386456900, 0.393430600, 0.223587700, 0.533200600, 0.209506600, 0.237547000, 0.025995430, 0.134660200, 0.039664890, 0.099990270, 0.008283243, 0.163652600,-0.133124100, 0.382692400, 0.287638100, 0.481998200, 0.282166000, 0.305082100, 0.051076460, 0.274529800, 0.320939300, 0.231593700, 0.384151400, 0.029152380,-0.029761460,-0.172276000, 0.106432500, 0.154902900, 0.266051900,-0.356547100, 0.142242500, 0.004158579, 0.572307700,-0.032417530,-0.121904500, 0.062089550,-0.215820500,-0.300777400, 0.068030010,-0.127457400,-0.152405000,-0.089737030,-0.322928600, 0.039719060,-0.263020800, 0.101574600
Q9HB71,-0.234859100, 0.230083600, 0.403189900, 0.193698900, 0.502921300, 0.399818000,-0.228484900, 0.529075300, 0.224682700,-0.390669900, 0.345895800,-0.234400800, 0.477039500,-0.108817700,-0.063971540, 0.166091100, 0.007072194, 0.428782400, 0.405895700,-0.057533550, 0.696239500, 0.067556600, 0.495135400, 0.157011500, 0.031806190, 0.044267110, 0.496846200, 0.393306600, 0.080578580, 0.066292380,-0.277945100, 0.226765700,-0.202156300, 0.543853400,-0.306561000, 0.156374300,-0.040858590,-0.261343200, 0.284381600, 0.170832900, 0.093431480,-0.047319890, 0.342587600, 0.060167880,-0.329268400,-0.273590500,-0.269829900,-0.076069130,-0.017735250, 0.514019600, 0.024758530, 0.273647600,-0.002469298, 0.041336860, 0.122170800, 0.102013900, 0.608825800, 0.002620393, 0.058900950, 0.048017990,-0.228621100,-0.004551747, 0.031653620, 0.296530000, 0.195277100, 0.300147000,-0.359023500, 0.275130600, 0.156355100, 0.117837000,-0.121265100, 0.114947400, 0.134980200, 0.178936100,-0.142049900, 0.074766310, 0.386421100, 0.011601560, 0.151318600,-0.295634000, 0.266365900, 0.235627100,-0.183287900, 0.102883600,-0.046441180, 0.400818000, 0.462735900, 0.184968100, 0.051003630, 0.110042600,-0.130707000,-0.277177000,-0.443477900,-0.435920900, 0.502171000, 0.093290060, 0.172109400,-0.224156400, 0.535233000,-0.163769100,-0.349469900, 0.398050300, 0.160618100, 0.631065300, 0.467452900, 0.598454300, 0.386332700, 0.022385420, 0.777568500, 0.491635300, 0.051222290, 0.100554300,-0.094581920,-0.377748200
Q9NQC3,-0.080708440, 0.279127100, 0.217936800,-0.142160600, 0.419595300, 0.071488490, 0.090363830,-0.130808500,-0.404578100,-0.143282400, 0.518503700, 0.066945410, 0.009747763,-0.101022900,-0.007437895,-0.132555900,-0.151431400, 0.377201300, 0.125226100, 0.078611790,-0.065122480, 0.185931300, 0.213487700, 0.159409300, 0.337482500,-0.575568200, 0.340770100,-0.491407200, 0.037388830,-0.447121100,-0.537013200,-0.223502500,-0.005881181,-0.007560976, 0.154855800, 0.157252600, 0.015251900,-0.087328170,-0.294051700, 0.116648200,-0.092314060,-0.378262400,-0.428717300,-0.401963400,-0.240797200,-0.514148800,-0.070387410,-0.429662800,-0.194514800,-0.362862100,-0.062422980,-0.372538800, 0.028757220, 0.408271800, 0.126653700,-0.137411400, 0.027606730, 0.020735140,-0.410751800,-0.747947200,-0.062800100, 0.122616500,-0.077172650,-0.050563730,-0.019743850,-0.192763600, 0.128403300,-0.055933270,-0.544630300, 0.223108300, 0.107006300,-0.368135200,-0.425708400,-0.052851590,-0.107369700,-0.692738000, 0.062541300,-0.277969300, 0.023933880, 0.243763900,-0.137524700, 0.175414200,-0.322251300,-0.464644800,-0.220670900, 0.151370400,-0.018720780,-0.319359700,-0.264623600, 0.186335100,-0.028134920,-0.513501900,-0.432787600,-0.102031300, 0.097471060,-0.012205350,-0.374252500,-0.397325200, 0.272273800,-0.088422310, 0.320338800,-0.307094900,-0.883244200,-0.072997310, 0.430542000,-0.002372351,-0.387207700,-0.088277190, 0.121573600,-0.615883500, 0.025644720,-0.327558400,-0.068447880, 0.102280200
Q9NR30,-0.372505600, 0.422422100,-0.006405091, 0.101836400, 0.126846400, 0.461283000, 0.078424850,-0.109077400, 0.693430700, 0.452058700, 0.217604900, 0.615118900,-0.073707880, 0.163456900, 0.354318300, 0.196714800, 0.399023900,-0.056013460, 0.439210300, 0.633885300,-0.190707000, 0.134117900,-0.030289620, 0.632502000,-0.073378700, 0.058229060,-0.055714510, 0.445087700, 0.139331200, 0.626790300, 0.397709400,-0.154070000, 0.040361330, 0.154361000, 0.431280600, 0.062521650, 0.034320510,-0.505208800, 0.609395600, 0.076069150, 0.134944500,-0.186223000, 0.151707800, 0.041472870, 0.089189530, 0.239276900, 0.681608700, 0.490329800, 0.387041600, 0.503708800, 0.197705000, 0.507060900, 0.383855900, 0.400769400, 0.194696000, 0.233312900, 0.468686400, 0.426663100, 0.300063500, 0.048534710,-0.209941100, 0.459241900,-0.257291900, 0.265480400, 0.298781400, 0.709776900, 0.383282600, 0.471575700, 0.280238300, 0.079134790, 0.623451100, 0.785322800, 0.178864900, 0.225868300, 0.514776500, 0.085511750,-0.004893136, 0.087945640, 0.124230800, 0.383942400, 0.146214000, 0.188047500, 0.410107000, 0.540556200, 0.388206100, 0.165684200, 0.161549700, 0.290601000, 0.683495000, 0.262927600, 0.107496400, 0.590506700, 0.195224800, 0.013669960, 0.499414800,-0.141201100,-0.373008100, 0.038120400,-0.175921800,-0.234159000, 0.032824240,-0.384867300, 0.336449000, 0.402014700, 0.227933800, 0.000945932, 0.176811800, 0.306447100, 0.433442600, 0.164143000,-0.324974600, 0.269386600, 0.058762050, 0.175841000
Q9NR31,-0.028809350, 0.009463572,-0.153437500,-0.095475420,-0.157704500, 0.109574200,-0.284185800,-0.100884400,-0.022326250,-0.240441700, 0.109196400,-0.393283100,-0.157067700, 0.206846600,-0.324943300,-0.132747600, 0.047175200, 0.112745600, 0.034490270,-0.164792800,-0.084025850,-0.038363260, 0.098522180,-0.176547000, 0.124713600, 0.246139500, 0.253021600, 0.099853220, 0.066426600,-0.077702900,-0.087890170, 0.215373500, 0.053136760,-0.006789393, 0.005248560,-0.392139100, 0.172631500, 0.035129200, 0.238020800,-0.129442300,-0.225616600,-0.087929050,-0.222255800,-0.239289300, 0.024976870,-0.244371600,-0.267372700,-0.295932500,-0.247514700,-0.001250612,-0.568835900,-0.071039440,-0.140268300, 0.044409600,-0.262229900,-0.381891400,-0.213142800,-0.204796800, 0.012996860,-0.221409500,-0.127485500, 0.196210500,-0.331081000, 0.035461060,-0.303209800, 0.158422600,-0.116280200,-0.174675700, 0.004318215,-0.105777400, 0.256030500, 0.288747600,-0.200139400,-0.005609217, 0.195393100, 0.076257320, 0.179967900,-0.109274500, 0.302047800,-0.288899300,-0.271440100, 0.244967200,-0.070734760, 0.264798400,-0.255881100,-0.056907680, 0.173881600,-0.049494310, 0.163915700,-0.059955970,-0.004346151, 0.113287400,-0.107409200,-0.010766330, 0.183353200,-0.147268000,-0.307730900, 0.076439490,-0.088336620,-0.152655000, 0.029093280,-0.107619200, 0.166246700,-0.090686920,-0.100333800,-0.173984200, 0.098073450,-0.210382600,-0.302219200, 0.012954450,-0.097263880, 0.170529100, 0.115584200, 0.086974310
Q9NSD9,-0.36489630,-0.42412160,-0.17933690,-0.08209214,-0.30619580,-0.31429660, 0.06659387,-0.33492490, 0.11859590, 0.19784180,-0.22107070,-0.42740980,-0.19708640,-0.22064600,-0.20004160,-0.11022550, 0.10159910, 0.05378557,-0.37420880, 0.17828580,-0.27586790,-0.40433430,-0.20799230,-0.13595330,-0.08603084,-0.02076069,-0.62057980,-0.42597590, 0.03079363,-0.10469170,-0.11487900,-0.20703210, 0.10356160,-0.43066320, 0.01844716,-0.05735649,-0.04723327, 0.12649050, 0.24759350,-0.24053070,-0.03757998,-0.21655300,-0.33926150, 0.15031100, 0.18227450,-0.53336760,-0.28361770, 0.15674830,-0.18883670,-0.30329950,-0.29033620,-0.30786390,-0.10100370,-0.08750153,-0.08760206, 0.12023970, 0.11781420,-0.22201600, 0.06901238,-0.20701390, 0.09473600, 0.06312625, 0.05388242, 0.04120273, 0.09471268,-0.40866460, 0.10933510,-0.17415410,-0.07386946,-0.14270670,-0.56687570, 0.21302010, 0.17813360, 0.03086163, 0.02170312, 0.29451090,-0.13478720,-0.03616684,-0.22125830, 0.19541110,-0.46236280,-0.38962520,-0.03312394, 0.04204218,-0.05296109, 0.40302480,-0.04345039, 0.06777258, 0.33058090,-0.12518680, 0.22276720,-0.01217077,-0.36622800,-0.25188900, 0.12615570, 0.02575793,-0.38383220,-0.15974530, 0.29655280, 0.25747850,-0.30224650,-0.26238590,-0.40247360,-0.32519590,-0.33484270,-0.17015160, 0.00005090,-0.15532000,-0.25014200,-0.17733520,-0.34633850,-0.14216400, 0.18051490,-0.20641350
Q9NTK5,-0.256281400,-0.290936500, 0.652449300, 0.237378300,-0.204479900, 0.268021300, 0.312480800, 0.019150130, 0.135659700, 0.013477640, 0.184461300, 0.645962300, 0.204476000,-0.270686500, 0.104741800, 0.482503600,-0.333469200,-0.470485500,-0.335534900, 0.187476900, 0.065001290,-0.044075660,-0.240554300, 0.155520100, 0.119069400, 0.000572678,-0.481767000,-0.196996200,-0.146312800, 0.085984680, 0.610121900,-0.346952800, 0.532930900, 0.310856300,-0.262420700,-0.057032390, 0.533618000,-0.052199680,-0.234996500, 0.192381800, 0.113562900, 0.254525900, 0.099598320, 0.386053300, 0.473635300, 0.186989600, 0.129168200, 0.115548800, 0.287217500, 0.246456000, 0.208267900, 0.173787600, 0.278543800,-0.071386430,-0.178115500, 0.079960530, 0.115148400, 0.233887000, 0.343313200, 0.355369700, 0.370718200,-0.090705620, 0.557925600,-0.069536270,-0.035856430, 0.247847100, 0.486363200,-0.129599600, 0.067491540, 0.159082900, 0.022112720,-0.059927950, 0.686043100,-0.278076000, 0.710766000, 0.321222400,-0.022497550, 0.619893000,-0.273097500,-0.317672600,-0.108907500,-0.284589800,-0.002490075, 0.100445000,-0.396328400,-0.036408110, 0.407890000,-0.180431800, 0.482842600, 0.142515900, 0.401863200, 0.180177500, 0.446728400, 0.279831600, 0.024125310, 0.010394230,-0.373164000, 0.276842300,-0.026137460,-0.255987200, 0.341863700, 0.087612590,-0.238260100, 0.281457600,-0.343857800, 0.156818500, 0.342610300, 0.273196400, 0.111361100, 0.187581400, 0.191535200, 0.367885800, 0.157013200,-0.385428000
Q9NX63, 0.29120210, 0.04980794, 0.06310421, 0.08077485,-0.14986810,-0.27950200,-0.16343410, 0.10245780,-0.10085950, 0.13276960, 0.02359788,-0.18888790, 0.16544040, 0.24943610, 0.05971219, 0.05283218, 0.13434410, 0.64539160, 0.02494426,-0.17628730,-0.02459244, 0.26129940, 0.23092260, 0.43321400,-0.71713860, 0.19851300,-0.33562570,-0.12472790,-0.25403090, 0.03333170,-0.25294100, 0.10158090,-0.37658070,-0.23019560,-0.63768850, 0.25412700, 0.41123620,-0.03842501, 0.23811510,-0.36308040,-0.01040819, 0.63886570, 0.16912110, 0.32302300,-0.19729300,-0.21378270, 0.34155310,-0.26590070,-0.27595750,-0.67944240, 0.15226470, 0.37320610,-0.37891700,-0.11521190, 0.15015490, 0.12984150,-0.30953700,-0.41498100, 0.24674270, 0.10910840, 0.11302670, 0.08195780,-0.50854540,-0.22565270,-0.36790840,-0.30161140, 0.35197140,-0.44382680,-0.04367901, 0.04866784, 0.32361870, 0.21792710,-0.04731299, 0.09436765, 0.31973000,-0.16150500,-0.12115590, 0.27040690, 0.26650800, 0.28711460, 0.23499280,-0.11897220,-0.01832396, 0.13855740, 0.10853210, 0.16933610, 0.13378450,-0.17997910,-0.12927340,-0.20890750, 0.01895020,-0.43359690, 0.18589470, 0.08402914,-0.19527580, 0.31977170, 0.14866340,-0.00336469, 0.10427780,-0.11259060,-0.42200740, 0.10368580,-0.32477940,-0.18833130, 0.20788060,-0.03949775, 0.12027990,-0.03545373,-0.04812932,-0.30681460, 0.24932030,-0.07958335,-0.21587520, 0.15091790
Q9P0L0, 0.221757600, 0.234461700,-0.818891100,-0.050602090,-0.170777000,-0.368877900, 0.064538500, 0.032520870,-0.480000500,-0.088366410,-0.203094200,-0.298979800,-0.125192300,-0.140605600, 0.188989100,-0.046007330,-0.301713700,-0.428524100, 0.130756000,-0.455035000, 0.373533100, 0.239793500,-0.149324700,-0.487534600,-0.844599900,-0.119790400,-0.525984900, 0.201838100,-0.093267720, 0.093173360,-0.391074700, 0.241120600,-0.201985600,-0.027820510,-0.465518200, 0.128018400,-0.698731900,-0.442975200,-0.006014500,-0.281515500,-0.752263300,-0.153490600, 0.158452700,-0.004767182,-0.003701957,-0.435315000, 0.522579200,-0.230795600,-0.398135600, 0.199018700,-0.118777100,-0.001884669,-0.095365070,-0.422436200,-0.026555160, 0.013302000,-0.102837900, 0.070563040,-0.466014000,-0.246690300,-0.131079100,-0.560106000, 0.207419400,-0.307104800, 0.237538300,-0.409919600, 0.221484000,-0.256318600, 0.319510600,-0.447622000,-0.514779700,-0.265136500,-0.169111200,-0.247480300,-0.456894100, 0.244630000, 0.123594100,-0.454576600,-0.313247800,-0.392656300,-0.029655920,-0.636574600,-0.025236070, 0.396050400, 0.457186200,-0.049603810,-0.265954800,-0.204338900, 0.088946820,-0.314559700,-0.156705200,-0.118825300,-0.159340800,-0.284828100, 0.319274900, 0.389335100,-0.465610600,-0.139075500, 0.106680800, 0.068205640,-0.319570100, 0.043488910,-0.243666500, 0.235377200,-0.361264100, 0.232888300,-0.309242600,-0.174118700,-0.063094020, 0.054184920,-0.258584900,-0.014482730, 0.033953590,-0.473169200
Q9P258,-0.056596140,-0.025109070, 0.681014900, 0.316744900,-0.183413000, 0.306349500, 0.414786500, 0.562017900, 0.514473200, 0.362305400, 0.567339100, 0.646003900, 0.178567600,-0.087072350, 0.644926400, 0.113868500, 0.042412530, 0.067788600, 0.342800800, 0.165618700,-0.120054300,-0.063850290, 0.686688100,-0.114195900, 0.333572300, 0.551487600, 0.845420900, 0.575293700, 0.240961100, 0.269205500, 0.052336340, 0.557740100, 0.464865800, 0.689331600, 0.725084400, 0.602991900, 0.545896500, 0.549411000, 0.714917300, 0.254802000, 0.275716800, 0.546079300,-0.290534700, 0.279420800, 0.437768000, 0.219773400, 0.609640400, 0.515436500, 0.490585800,-0.031511770, 0.634060900, 0.263633300, 0.014438210, 0.173777900, 0.476474900,-0.049310410,-0.150879900, 0.232740900, 0.214574300, 0.160232600, 0.305308700, 0.345033300, 0.567029800, 0.215741300, 0.291941700, 0.298725800, 0.364734000, 0.545423000, 0.313109300, 0.548070500, 0.012851150, 0.310678400,-0.040886670, 0.584371100, 0.121290400, 0.015740230, 0.543358200, 0.468914800, 0.493140400, 0.018391510, 0.519681100,-0.034181570, 0.266366000, 0.114942200, 0.390396900,-0.146747300, 0.199578300, 0.818239100,-0.278606400,-0.009347217, 0.469209500,-0.045465080, 0.472778900, 0.548465000,-0.006768442,-0.094572180,-0.092819700,-0.104359600,-0.156658200, 0.099117470,-0.242170500,-0.295685800, 0.164588900,-0.072910890,-0.033230420, 0.464794000, 0.871381200, 0.543890500, 0.441459400, 0.444524400, 0.352019400, 0.437876400,-0.171418300, 0.373100400
