P49792, 0.69186099, 0.63173389, 0.66236506, 0.64328918,-1.56332079, 0.70598873, 0.67218566,-0.05417288, 0.68157775, 0.65989249, 0.64804701,-0.03077214,-0.16818205, 0.64793936, 0.66454334, 0.64545915, 0.66771224, 0.66259912, 0.67227500, 0.64214600, 0.68045602, 0.68359973, 0.67984175
P49915, 1.1694057,-0.5092404,-0.8008873,-0.7941743,-0.5977913, 0.4195224, 0.7906509, 0.4586014,-0.7553172, 0.4393966, 0.2761107, 0.0841602, 0.4680732, 0.9004948,-2.6503279, 0.7639244,-0.6363516, 0.6813575,-0.5504081,-0.6606744,-0.5659780, 0.6809975,-0.7738285
P50213, 0.293448375, 0.375981853, 0.319712306, 0.354781939,-2.606391694, 0.210324511, 0.199855457,-0.427476624, 0.007280424, 0.786511062, 0.032943289,-1.276531813,-0.929266968, 0.847923318, 0.302758224, 0.422734617,-0.102679163, 0.154607693,-0.396785298, 0.298705397,-1.460163047, 0.197368347, 0.179658642
P50238,-3.01154245,-3.91130708,-4.00981105,-5.18382560, 1.74067946,-2.22211586,-3.23531951, 1.04719709,-2.49905371,-1.03839635,-3.08704641, 2.05857149, 0.07645784,-1.93851004,-3.07055009,-3.48697538,-2.80522582,-2.77985927,-3.07862233,-3.05823130,-1.47972396,-2.30359747,-3.09202928
P50395, 0.446593512, 0.122528044,-0.123093348,-0.204561931,-0.126068362,-1.178220752, 0.208800210,-0.607313606,-0.293753036, 0.277437296,-0.189683015, 0.000871978,-0.303764578, 0.113697677,-1.275900046, 0.089261485, 0.133203378, 0.206968550,-0.439963233, 0.359438706,-0.023030212,-0.269266716,-0.070025062
P50402, 0.4403925, 1.0455595, 0.8673539, 0.8477240,-0.5667137, 0.8544164, 0.3505061, 0.3833948, 0.4912222, 0.6303697, 0.5455893, 0.2122802, 0.1943378, 0.3554152, 0.7691914, 0.1324017, 0.1497093, 0.4136286, 0.5698173, 0.4043633, 0.1540541, 0.4834716, 0.7409179
P50454, 0.96575126, 1.08036551, 0.61284068, 0.46069709, 0.48785624,-1.23892634, 1.16190336, 0.58245522, 0.87170651,-0.20916016, 0.09571373, 0.23050512, 0.05555107, 0.63413072, 0.41613904, 0.46358265, 0.15889100, 0.18013900, 0.11994171, 0.34306661, 0.49857952, 0.95749000, 0.05900958
P50502,0.6774015,0.7279573,0.8087732,0.8553968,0.4742628,1.0907885,0.9746532,0.3551867,0.9501173,0.7177984,0.7515156,0.6472692,0.3284772,0.9215997,0.9117551,1.0083353,0.9279056,0.8063364,0.6816563,0.8832055,1.4512270,1.0834509,0.6074884
P50552,-2.131625942,-1.347264367,-0.841480967,-0.958565501,-0.172561363, 0.160308653, 0.044068422, 0.139414585,-0.605478533, 0.393107005,-0.418625336,-0.071020998, 0.000146426,-0.534474064,-1.053534813, 0.017341915,-1.273281080,-0.282060369,-1.101180383,-1.270976531,-0.784761422,-0.152076158,-0.210158583
P50570, 0.04820145,-0.57628509,-0.54745747,-0.13728810, 0.62062851,-0.01896990,-0.35921553, 0.70141307,-1.48528253,-1.22605182,-1.12837422,-0.71789771,-0.15444453,-1.21382891,-0.15223482, 0.07570349,-0.57990089,-0.75752946, 0.33904356,-0.20507045, 0.04702017, 0.39636240,-0.86662241
P50897,-0.571690443,-0.228364456,-0.480962908,-0.274689638,-0.009727456,-0.300301846,-0.059198396, 0.003076221,-0.126668939,-0.516263030,-0.588260192, 0.042846433,-0.128113240,-1.389372436,-0.477471762,-0.000234304,-0.044493570,-0.038106903,-1.608449484,-0.336337787, 0.034762562,-0.113158986,-0.116916966
P50990, 0.31778663, 0.30513111, 0.29253451, 0.30495928,-0.29827240, 0.32641714, 0.29811129,-0.31665533, 0.33753874, 0.22355168, 0.33502821, 0.02272183, 0.16200239, 0.30390035, 0.35152454, 0.27138479, 0.32367323, 0.34958031, 0.27124125, 0.32912720, 0.30638165, 0.30952537, 0.30576739
P50990, 0.09628686, 0.03613831, 0.35970755, 0.42262933, 0.14213497, 0.38862185, 0.51870488, 0.45789763, 0.59079974, 0.34023498, 0.50419916, 0.14352371,-0.29552440, 0.68316555, 0.40669513, 0.12665719, 0.63098917, 0.23834551, 0.29962827, 0.31377730, 0.75736129, 0.07435243, 0.42919468
P50991, 0.59349973,-0.21560045, 0.04100574,-0.13992994,-0.31322551,-0.07921375, 0.05469952,-0.53387160, 0.47849654,-0.12509732, 0.02603945,-0.12634515,-0.39391326, 0.37732421, 0.52597386, 0.27999603, 0.56364728, 0.35791061, 0.83032673, 0.09135961, 0.55034845, 0.03781115, 0.39282872
P50995, 0.004187872, 0.159607551,-0.185576144,-0.033842982,-0.946447388, 0.309359088,-0.064651493, 0.083963847, 0.608223056, 0.886435357, 0.274941852,-0.212318758,-0.171333673,-0.137195053,-0.093700603, 0.026991862, 0.096948902, 0.471527053, 0.299169837,-0.145784912, 0.032379972, 0.200367768, 0.265815616
P51114,-0.06740514, 0.09772725, 0.44173849, 0.03710148, 0.32874757, 0.15644995,-0.12086305, 0.76427815, 0.29405894, 0.46098465, 0.06645438, 0.12937720, 0.65030934, 0.22603884, 0.07401459, 0.09679838,-0.03840565, 0.07606050, 0.33438718,-0.03942408, 0.01885705, 0.14371245, 0.29814365
P51114, 0.035667447, 0.034203641, 0.007700173,-0.012760698, 0.204540039,-0.040877016, 0.015992115, 0.345982735, 0.025726971, 0.057372842, 0.053541497, 0.393247571, 0.097385634,-0.007911419, 0.070037824,-0.010734392, 0.011861460, 0.068093598, 0.106488233, 0.047640484, 0.024262474, 0.027406188, 0.023648208
P51148, 0.536530937, 0.926640358, 0.994161381, 0.831506430,-0.157619209, 0.269621521, 0.843701269, 0.442811985, 0.556779715, 0.298114002, 0.486395395, 0.052999781, 0.481298743, 0.118310164, 0.149248247, 0.725334588, 0.247218493, 0.669844252, 0.946435399, 0.415503036, 0.006042989, 0.765755085,-0.156387632
P51149, 1.4397679, 1.4827631, 1.4177462, 1.2893775, 0.5575835, 0.4840017, 0.8933137,-0.6226557, 1.2141026, 0.7561690, 1.1006615, 0.5757310, 0.1294951, 1.0487356, 1.1886420, 0.8837701, 1.3042201, 1.1449087, 1.2576557, 1.0970190, 0.8413864, 1.2327425, 1.0699816
P51153, 0.4494038, 0.3662070, 0.4163150, 0.4031338,-0.1382225, 0.5779289, 0.4297284,-0.3912723, 0.4320685, 0.4867265, 0.3877398, 0.4943619, 0.6171277, 0.3984302, 0.4042362, 0.4030019, 0.4182030, 0.4022919, 0.6193077, 0.3818388, 0.4379988, 0.4411425, 0.4373845
P51153, 0.583399383, 0.401251601, 0.550391661, 0.564839147,-0.002551308, 0.558529419, 0.563724051, 0.063438603, 0.593445740, 0.571760486, 0.546046481, 0.505972042, 0.504741841, 0.559807350, 0.562542808, 0.536997544, 0.473829747, 0.560598582, 0.570274467, 0.540145468, 0.576370556, 0.575138124, 0.571380145
P51153,-0.10227248,-0.20033209,-0.13643798,-0.18472544, 0.52058479,-0.18707023,-0.12194782, 0.29937554,-0.14747399,-0.17450126, 0.33432975,-0.17833495, 0.09432648,-0.18645440,-0.16570535,-0.14867432,-0.16668152, 0.09590003,-0.15797370,-0.18810269,-0.11367746,-0.10501749,-0.11429172
P51571,-0.29363697, 0.27246179, 0.21617157, 0.25606260,-0.29880583,-0.32549089, 0.09813699,-0.12098088,-0.07200889,-0.09369414,-0.11669118,-0.03759734, 0.07744849,-0.30585147,-0.05301922,-0.34003880, 0.10900308,-0.20825117,-0.24431414,-0.23433097,-0.74328627, 0.21694593, 0.20595415
P51572, 0.05815233, 0.36984890, 0.52734410, 0.41063333,-2.02897774, 0.16107210,-0.23810658, 0.10675951,-0.41385280,-0.68546041,-0.83040566, 0.09957949,-0.07850636, 0.23437794,-0.21867302,-0.24340213,-0.93580237,-0.30885052, 0.67198978,-0.51737783,-0.26285566,-0.50461497,-0.49129524
P51659,-0.07884917,-0.06512579,-0.17078028,-0.10718701,-0.18783656,-0.12723168,-0.09852451,-0.10555534,-0.09037777,-0.11206303,-0.09926802,-0.07123660,-0.08338644,-0.12401616,-0.08277169,-0.12525101,-0.10424328,-0.08471592,-0.07504004,-0.10516903,-0.09025415,-0.08711043,-0.09086841
P51665,-0.36046236,-0.33400946,-0.39545765,-0.36874341, 0.34648589,-0.51276255,-0.38013769, 0.48484624,-0.34023792,-0.36192318,-0.32276846, 0.03758854,-0.05762203,-0.37387631,-0.30627213,-0.40686420,-0.34430076,-0.30821636,-0.29854047,-0.32866947,-0.37186733,-0.36872362,-0.37248160
P51858,-0.2919050,-1.3548208,-1.2076872,-1.4248274, 0.5548054,-0.7332783,-0.8392336, 0.4325287,-0.4182811,-0.1648793,-0.7547525,-0.2604472, 0.4019306,-1.2139768,-0.8666451,-0.2942366,-0.6856043,-0.5590889,-0.9967167,-1.4694944,-0.1596081,-0.2960249,-0.7855054
P51991,-0.055686683,-0.172517675,-0.311050737,-0.274247907, 0.069661580, 0.049821394,-0.086903924,-0.156752901, 0.211155682, 0.083794492, 0.538981164,-0.040182508,-0.007899868,-0.485577915,-0.500197501,-0.298757900, 0.024093384, 0.188816596,-0.252356503,-0.543698717,-0.469702337,-0.349056601,-0.168127825
P51991,-0.60718582,-0.63182291,-0.64776376,-0.61515487, 0.17426314,-0.70831546,-0.62686115,-0.08186911,-0.59234886,-0.57763570,-0.61198328, 0.12146154,-0.24393654,-0.62598725,-0.59548696,-0.65358766,-0.60621437,-0.59743119,-0.52575666,-0.61788430,-0.61859079,-0.61544708,-0.61920506
P52209, 0.39883045,-0.45860155,-0.56157247,-0.19045561,-0.08198009, 0.47114433, 0.30201866, 0.37227916, 0.06224662, 0.89946760, 1.12877095, 0.70870092, 0.41760476, 0.49561873, 0.37016962, 0.25073146,-0.92021449, 0.91183249, 0.74112817, 0.17054501, 0.03358418, 0.38818589,-0.06764458
P52272,-0.083540901, 0.127088586, 0.159274738, 0.103209494,-0.250553922,-0.236495336,-0.371745910, 0.164046150, 0.064354821, 0.083181785,-0.083155431, 0.092381322,-0.223773002,-0.499856902,-0.453470296, 0.077949451,-0.142107919,-0.190469901, 0.001199428,-0.374660463,-0.284209703,-0.090493238, 0.071244252
P52292, 0.4582221, 1.3957731, 1.1280076, 1.0077983, 0.5416928, 0.7611081, 1.5968682, 0.4213911, 0.8763581, 0.8546420, 1.0506499, 0.5639767,-0.3147549, 0.1122892, 1.4866509, 0.4051946, 0.9469268, 1.3563185, 0.5175456,-0.7164633, 1.3708970, 0.9082118, 0.3921233
P52565,0.8386855,0.6421058,0.7194920,0.6351494,0.3062244,0.7588169,0.9071229,0.4770319,0.2835488,0.8438730,0.6362280,0.5022259,0.4549661,0.9056080,1.1046968,0.5577862,0.2989120,0.6990790,1.3030903,0.6727140,0.3063879,0.6130998,0.8206344
P52566,-1.5700119,-1.7925348,-2.2396942,-2.3027573,-1.6538076,-3.9630428,-1.5733639, 0.9241112,-1.3206019,-1.8036710,-1.8410786, 1.6642461, 0.9171239,-1.7940137,-1.5748342,-1.3970719,-1.2267593,-1.2018629,-1.1921870,-1.2223160,-2.1104584,-0.8798449,-2.3279926
P52597, 0.29508425,-0.09902999, 0.05167196, 0.12447999, 1.04430640,-0.41162990, 0.12077339, 0.39605909, 0.15834991,-0.76031609, 0.03298091, 0.23160629, 0.52935998,-0.08881952,-0.21833115, 0.64116695,-0.88077972, 0.17529462, 0.47093252, 0.38437937, 1.03359902,-0.03977552,-0.09532950
P52788, 0.57033414, 0.76018790, 0.61815653, 0.70434742,-1.12354148, 1.05701867, 0.54153150,-0.36623821, 0.50222521, 0.39815315, 0.63726034,-0.03805868,-0.01121307, 0.64723233, 0.65375667, 0.62255809, 0.71693249, 0.77684113, 0.27879753, 0.72821861, 0.41513962, 0.57705953, 0.79695832
P52789,-0.039094821,-0.103960722,-0.074103112,-0.008740567,-0.123514733,-0.014778673,-0.058770153, 0.902149457, 0.390448899, 0.001713189, 0.456932216, 0.526251645, 0.397440232,-0.010239947,-0.070867076,-0.085496660, 0.009532932,-0.072811302,-0.063135417,-0.093264415,-0.050499793, 0.433727417,-0.051114059
P52815,0.8461455,0.9312483,1.1658976,1.1106520,0.5956666,0.9709412,0.3806586,0.8569525,0.3356676,0.7649377,0.5725514,0.9852324,0.5290954,0.9681283,0.9545175,0.5267539,1.0200002,0.4890100,0.4316058,1.0007773,0.1547287,0.4375382,0.9730838
P52907, 0.38983251,-0.04893542, 0.22992255, 0.07386686, 0.64518269, 0.46980024, 0.43929512,-0.52725950, 0.09956560, 0.47610363, 0.21000349,-0.68567800,-0.41218511, 0.35186401, 0.08356415, 0.90338721, 0.02166113, 0.26168352, 0.43949803, 0.22349042, 0.54709314, 0.17914597,-0.35161010
P53007,-0.05907114,-0.13572358,-0.08876227,-0.08473191,-1.64137092,-0.01392239,-0.07874647,-0.78700337,-0.05501250, 0.04308664,-0.11089243,-0.78908846,-0.55733922,-0.08865089,-0.09439610,-0.10547298,-0.06887801,-0.09634033, 0.02803744,-0.11679344,-0.07047612,-0.06733240,-0.07109038
P53396,-0.06417458,-0.10818639,-0.09913162,-0.06370703,-0.49847067,-0.60321810,-0.08384991,-0.13603024,-0.03513731, 0.07849118,-0.08733663,-0.16133269,-0.25948938,-0.06877569,-0.07084031,-0.11057642,-0.04900282,-0.07278453,-0.20717510,-0.09323764,-0.07557956,-0.07243584,-0.07619382
P53597, 0.66428310, 1.33347766, 1.27779921, 0.52707312, 0.58751024, 0.48169317, 1.03841531, 1.10772581, 1.31743228, 0.50171215, 0.71914635, 0.70581037, 1.03198742, 1.05740414, 0.67582421, 0.61788126, 0.95060334, 0.73369845,-0.01717824, 0.61832355, 0.65287813, 0.95821771, 0.95445973
P53618, 0.04812339,-0.44183693,-0.28487491,-0.07479426, 0.90933687,-0.07793010, 0.18133808, 0.24536257,-0.58422580,-0.84208605,-0.50343647, 0.45721104, 0.04915741,-0.19687093,-0.37139004,-0.08510759,-0.44442289,-0.71498074,-0.38787111,-0.39378737,-0.05011073,-0.25659524,-0.39091540
P53621,-0.16637260, 0.12558142,-0.19490075,-0.02693511, 1.30252121, 0.66712780, 0.25296350,-0.23152155,-0.52020513, 0.08495822,-0.50760058, 0.70101267, 0.71011201,-0.32325240,-0.24357229, 0.11005967, 0.81756603,-0.58927562,-0.36676438, 0.20269155, 0.13201901,-0.20586156,-0.94023739
P53990, 0.08133600, 0.44873157, 0.04958607, 0.03634639,-0.54111740, 0.12484420, 0.06166067, 0.08702454, 0.06566460, 0.04397934, 0.05853274, 0.25102915, 0.05070493, 0.03202621, 0.07502907, 0.03493416, 0.41037834, 0.07308484, 0.08276073, 0.05263173, 0.06993103, 0.07307474, 0.06931677
P53992,0.7892807,0.5217162,0.7503624,0.7194216,0.2371728,0.6462972,0.7696054,0.4265097,0.7354955,0.7138103,0.7203006,0.3326592,0.5852451,0.7018572,0.7367969,0.7428789,0.5807182,0.7348527,0.7445286,0.7143996,0.6698051,0.7810195,0.7772615
P53999, 0.03445337, 0.07848356, 0.07038113,-0.06349644, 0.92229236,-0.31649173, 0.18165147, 0.90564229, 0.50841101,-0.23394214,-0.29207732, 1.01433721, 0.55084114,-0.09820080,-1.03813591, 0.37451495,-0.26480834, 0.16595796, 0.14550623,-0.18675313, 0.02952092, 0.02222799, 0.13659101
P54136, 0.250693158,-0.382806077,-0.414612651,-0.571852221, 0.186179059, 0.049975083, 0.009905951, 0.262585294, 0.021612447, 0.095636541,-0.161937102, 0.137501967,-0.029588140, 0.177283920,-0.351636402,-0.006319589, 0.018139252, 0.059266081, 0.068941966, 0.080410927,-0.041549810,-0.189854378,-0.014444777
P54577,-0.22610293,-0.54917136,-0.72069182,-0.97513782, 0.55711863,-0.34337728,-0.62494094,-0.68660024, 0.52581673,-0.32412598,-0.10907418, 0.22531776, 0.08739986,-0.88016353,-0.70177754,-0.27250477,-0.41281065,-0.04732096, 0.13486175, 0.05789660,-0.36439031,-1.19394353,-0.30775194
P54578,-0.065186043,-0.301031344,-0.350024509,-0.354243063, 0.542385005,-0.363805584,-0.328353739,-0.039617760,-0.016204081,-0.353695727, 0.488740983,-0.267370532,-0.009212749,-1.023754981,-0.267605199,-0.355080246,-0.345875984, 0.033088249,-0.259873540,-0.290002539,-0.320083380,-0.073447302,-0.077205282
P54707, 0.6188472, 0.5485115, 0.5885083, 0.5726429,-1.1607541, 1.1229520, 0.5991718,-0.2102789, 0.6028807, 0.3664801, 0.5702685,-0.6860808, 0.1164114, 0.5692423, 0.5867648, 0.5724453, 0.5890151, 0.5848206, 0.6400855, 0.5643675, 0.6074422, 0.6105859, 0.6068279
P54727, 0.272250880, 0.177654195, 0.229040987, 0.209906290,-0.898973129, 0.589121900, 0.252575549,-0.428263665, 0.228303853,-0.059217611, 0.198331493,-0.230366133,-0.186309852, 0.194665463, 0.214827819, 0.225849042, 0.214438342, 0.212883593,-0.006012003, 0.192430480, 0.260845908, 0.263989622, 0.260231642
P54727, 0.116118102, 0.337017996, 0.282403749, 0.373977745, 0.336155908, 0.171556258,-0.128670426,-0.185181489,-0.283802378,-0.276648095,-0.245427418,-0.340328916,-0.384955037, 0.279425197, 0.629198245,-0.079620823, 0.299198076,-0.018982357,-1.173042868, 0.302664085, 0.280938968, 0.001842518, 0.478549146
P54819,-0.12720633,-0.19657496,-0.16024492,-0.18020219, 0.99979282, 0.05165453,-0.14688167, 0.62211531,-0.15107609,-0.28004145,-0.17500726, 0.23307161, 0.28876113,-0.18471448,-0.15851093,-0.17360817,-0.16494160,-0.16045516,-0.13302530,-0.18090827,-0.13861131,-0.13546759,-0.13922557
P54819,-0.79970194,-0.70972374,-0.60490652,-0.75688176,-0.61634119,-0.19314609,-0.21337038,-1.03730461, 0.04282946, 0.06829077, 0.54811573,-0.15711963,-1.15592589,-1.10777893,-0.07625418,-0.34435187,-0.31080980,-1.43599784,-1.52834610,-0.81297884,-0.90144959,-0.46041189, 0.08722312
P54886,-0.367588354, 0.015001630, 0.146140551,-0.019390594,-1.139998866, 0.087255972,-0.365313843,-0.322895734, 0.104295222,-0.609980801,-0.399612688,-0.031410034,-0.436322555,-0.340281048,-0.395680221,-0.541607877,-0.008652853,-0.385060587,-1.086366012,-0.156745552,-0.503137375, 0.154738923,-0.354952945
P54920, 0.6065249, 0.5464115, 0.9776150, 0.5582373, 0.1109341, 0.6271357, 0.5833339,-0.4520307, 0.5845151, 0.2602066, 0.7296916, 0.4114253, 0.4869994, 0.5508767, 0.7461879, 0.6762166, 0.6874765, 0.4573707, 0.4670466, 0.1006494, 0.7112135, 0.6211016, 0.8579944
P55060,1.1452609,1.1075239,1.1250815,1.0950770,0.5843729,1.3568128,1.1255856,0.4486350,1.1306674,1.0127239,1.1421374,0.2711795,0.9673983,1.0970290,1.1586337,1.0988591,1.1168019,1.1566895,1.1481467,1.1362364,1.1338560,1.1369997,1.1332417
P55060,1.2237418,0.6752586,0.6784611,0.5952733,0.9182300,0.4633011,0.1054981,0.4455141,1.0326857,0.8099022,0.6175936,1.0948304,0.7380350,0.8954059,0.9038295,0.3103754,0.2391345,1.1604505,0.6164237,1.0602057,0.7154172,0.3514358,0.2965202
P55072, 0.30905290, 0.03256961,-0.03763074, 0.05096527,-1.03374275,-0.03351677, 0.34891605,-0.35610393, 0.20367502, 0.46930634, 0.36466143,-0.27578008,-0.33981166, 0.38921996, 0.65014120, 0.71364008, 0.24395476, 0.30417609, 0.24348725, 0.23677384, 0.38770065, 0.24596603, 0.35130250
P55081,-0.53126873,-0.57300928,-0.56350338,-0.51016864, 0.35124938,-0.52227271,-0.55094406, 0.32769785,-0.05193981,-0.50127191,-0.73818681,-0.13227713,-0.48043328,-0.51322505,-0.72169048,-0.57767057,-0.55372123,-0.72363471,-0.71395882,-0.74408782,-0.54267370,-0.16653219,-0.54328797
P55084, 0.546101402, 0.515014867, 0.537024183, 0.634040300,-1.756500451,-0.192491718,-0.078737561,-0.375072467,-0.110199968, 0.029656075, 0.354360058,-0.293401298,-0.500211420, 0.565825905, 0.410010665,-0.021320463, 1.103759566,-0.134101994,-0.062434692, 0.609566063,-0.280293641, 0.635051830,-0.008930835
P55209,1.2217431,0.6210409,0.8154696,0.8001809,0.3250349,0.5876821,1.3511989,0.4324457,1.1195395,1.4905319,0.5155953,0.5354697,0.3886031,0.5160710,1.1835943,0.8734359,0.1680104,1.3674417,1.4197459,1.0960020,1.1551475,1.4058442,1.0862468
P55265, 0.14269137, 0.14147584, 0.11342766, 0.04421811,-1.57736837,-0.14665943, 0.12301604,-0.13511533, 0.08862651,-0.03861339, 0.15303004,-0.77939671,-0.55603732, 0.05498812, 0.16952637, 0.09628953, 0.07476100, 0.16758214, 0.03165453, 0.14712903, 0.13128640, 0.13443011, 0.13067213
P55265, 0.159981563, 0.362881270, 0.043387640, 0.001849368,-0.034297911, 0.153762169, 0.140306232, 0.032777730, 0.041070838, 0.167046689, 0.143484416, 0.275614924, 0.048062170, 0.155093553, 0.159980742, 0.113579725, 0.174866432, 0.008791016, 0.167712401, 0.137583402, 0.148576591,-0.001051812, 0.147962325
P55327,0.9216694,0.4857387,0.4803740,0.5068029,0.3549326,0.5389867,0.6882784,0.6611325,0.6082937,0.7625725,0.4228685,0.6297075,0.6152850,1.1073601,0.5943178,0.6615519,1.0691532,0.1697642,0.5597998,0.9280338,0.5549390,0.6110273,0.4712556
P55769,-0.054637890, 0.292815231, 0.302161838, 0.434163000,-1.221545390, 0.214024981, 0.495165014,-0.841779946, 0.141510979, 0.382489532, 0.240752536,-0.707723720,-0.812008098, 0.256679824, 0.302889224, 0.021732486,-0.035696086,-0.003153047, 0.371309183,-0.079216423,-0.084886085, 0.296962850, 0.335075879
P55786, 0.158637823, 0.161378019, 0.134670943, 0.153314028,-0.697649605, 0.088623273, 0.138962491,-0.002085053, 0.187260664, 0.196638404, 0.189108254, 0.088164599,-0.188821829, 0.153622274, 0.205604581, 0.112235985, 0.173395153, 0.203660355, 0.119989208, 0.183207241, 0.147232851, 0.150376565, 0.146618585
P55786, 0.12481442, 0.11928897, 0.09040451, 0.07764893,-0.19983109, 0.01014410, 0.19646865,-0.18264440,-0.20890615, 0.26788346,-0.11251796,-0.21765775,-0.21538610,-0.02131155,-0.15628551, 0.03182559, 0.01746643,-0.06734269,-0.67952854,-0.22387135, 0.03762181,-0.14068631, 0.11652280
P55854, 0.66402488, 0.46706165, 0.63991568, 0.65845461, 0.11889868, 0.64977577, 0.64434955,-0.41241248, 0.39814212, 0.66116848, 0.37938741,-0.09335463, 0.31481317, 0.64921534, 0.38060400, 0.61762304, 0.49692760, 0.37865977, 0.33785533, 0.30772633, 0.65261991, 0.03842422, 0.65200564
P55854, 0.1811550, 0.1206668, 0.1449309, 0.1949837,-1.4423418, 0.2356308, 0.1614797,-0.8274310, 0.2211511, 0.1099381, 0.1413567,-0.6683981,-0.3161903, 0.1875128, 0.1578531, 0.1347531, 0.2072856, 0.1559088, 0.1154867, 0.1354557, 0.1697500, 0.1728937, 0.1691358
P55884, 0.19012977,-0.15345302,-0.34032984,-0.27215201, 0.62511304, 0.05769826,-0.68501279, 0.72863424, 0.21222881, 0.15367103, 0.19885183, 0.41199289,-0.46946935,-0.14071661, 0.42570404,-0.02844426, 0.41892988, 0.07296826, 0.17089336, 0.41633185, 0.02972494,-0.05122228,-0.41908839
P56182, 0.3656392,-0.1203646, 0.3298528, 0.3616501, 0.9221374, 0.1421856, 0.3459639, 0.7667901, 0.5186636, 0.1531951, 0.5380024, 0.4785816, 0.3940447, 0.3550643, 0.2257510, 0.1263574,-0.1615392, 0.2238068, 0.2334827, 0.2033537, 0.2158944, 0.4901268, 0.3536200
P56192,-0.190253257, 0.130852990, 0.003974592,-0.523449913, 0.490443009,-0.335946796,-0.196971363, 0.499419065,-0.127061444,-1.239695254,-0.134369461, 0.121000891, 0.437378640,-0.055034293,-0.015226663, 0.151747174, 0.132871169,-0.455077400,-0.745142278, 0.215631478,-0.036361165,-0.156892106,-0.109192864
P56381, 0.003649813, 0.468433916, 0.412542468, 0.494207889,-1.815968762,-0.331264874, 0.417926762,-0.448489537,-0.449856500,-0.195140607,-0.397757906,-1.859080932,-1.194767973, 0.533388286, 0.455219527, 0.206973326, 0.553161164,-0.086713651,-0.373529920, 0.331008635, 0.241970193,-0.978788973,-0.189555376
P56385, 0.72364736, 0.58971538, 0.69655321, 0.67778229,-2.21117570, 0.54782657, 0.70397203,-1.41874467,-0.08942670, 0.42501384,-0.06095024,-0.18720994,-0.25515164, 0.67001064, 0.36766578, 0.42267973, 0.68978352, 0.36572155, 0.62123805, 0.34526844, 0.45767660, 0.70713847, 0.71162812
P56537,-0.97053718,-0.08592073,-0.11668124,-0.06696803,-0.68503710, 0.13684268,-1.05265667,-0.08011479,-0.54409550, 0.16401234,-0.18356686,-0.10387788,-0.20296084, 0.39171898,-0.25160451,-0.55474632,-0.10016855, 0.09650799, 0.04290371,-0.76984285, 0.09827983, 0.11775841, 0.06393009
P56545,-0.106967818, 0.118975713,-0.300926439,-0.063954865,-1.977133146, 0.206978815, 0.198761293,-0.882524496,-0.217028929,-0.364390261, 0.053459736,-1.784583883,-0.917125752,-0.681019278, 0.193556145,-0.160803070,-0.118593761,-0.141364315, 0.134780453,-0.038993106, 0.104735497,-0.065938664, 0.001380685
P58546, 0.46607764, 0.58370362, 0.82863911, 0.78090757,-0.44536795, 0.86337940, 1.40439323,-0.69296801, 0.96883672, 0.88166055, 0.69403627,-0.12084831,-0.03997642, 0.68842343, 1.36730694, 0.41298380, 0.94751346, 1.24461023, 1.76652090, 0.24048299, 0.56021131, 1.07176230, 1.08335723
P59998,-0.390956764, 0.005581416,-1.019794608,-0.112841031,-0.192493503,-0.355300112,-0.674412195, 0.435904590,-0.338372272,-0.472370698, 0.473424827,-0.101062095, 0.363181027,-1.036476476, 0.630451095,-0.123132963,-0.153131972,-0.464372895,-1.435885041,-0.848344657,-0.551304035,-1.587136541,-0.498479340
P60174, 1.1925258, 0.9048428, 0.7123951, 0.8679369,-0.3738124, 1.3654921, 1.0046314,-0.8171201, 0.8168072, 1.0940243, 0.7443589,-0.9228826,-0.5420087, 1.2101089, 1.0242384, 1.2002689, 0.9742668, 0.8395416, 0.9772575, 0.7758215, 1.3441584, 0.8141521, 0.7846237
P60228, 0.32597434,-0.90613265,-0.51626231,-0.31735035, 0.75610318,-0.15320698,-0.13763512, 0.69723430,-0.23550360,-0.16391250,-0.10575404,-0.08856180, 0.19491204,-0.06820778,-0.19374391, 0.51054224, 0.02532339,-0.04791128, 0.48658081, 0.02711686, 0.17111291,-0.74262875,-0.26092431
P60468, 0.19550462, 0.21738874, 0.23242255, 0.30712981, 0.15598117,-0.34349048, 0.27265445, 0.28434890, 0.03497370, 0.08129816, 0.02269483, 0.29630406, 0.03677663, 0.21814859, 0.27926132, 0.05853166, 0.22101595, 0.05022089, 0.05989678, 0.25686398, 0.09352853, 0.29690180, 0.09585688
P60660,-0.111847459, 0.009337817,-0.074115178,-0.067010355,-0.524047482, 0.154936369, 0.021767899,-0.559369586,-0.729860102,-0.120522432,-0.548476245,-0.000966740,-0.776102558, 0.305895580, 0.209571545,-0.077542439,-0.295972368,-0.508077932,-1.000455069, 0.621549425, 0.528885896,-0.609906983,-0.527260127
P60709, 0.39498481,-0.50750585,-0.38797704,-0.39826124,-1.03387109,-0.29822336, 0.10604271,-1.05812563,-0.67263661, 0.27845505,-0.57533675,-0.63967453,-1.00115786, 0.04687816,-0.57567459, 0.30249280,-0.02900721,-0.50586450,-0.85044259,-0.17270225, 0.16929999,-0.07435508,-0.31978514
