P35579, 0.046596820,-0.045982861,-0.078132518,-0.031064233,-0.000535683, 0.177002030,-0.049529343,-0.112979382,-0.134167952, 0.059717043,-0.059725842, 0.016029787, 0.065718433,-0.050151176, 0.068532242,-0.085986878
P35613,-0.23128498, 0.06369485,-0.17991657,-0.02492329,-0.31777306, 0.10694191, 0.06182207,-0.18765356,-0.24172368,-0.27308276,-0.12207824,-0.09071879,-0.21328585, 0.23650159,-0.36665463, 0.28174629
P35637,-0.7614982,-0.3620188,-0.9031742,-0.2324693,-0.2534309,-0.1868915,-0.2473774,-0.4945123,-0.4961599,-0.3630001,-0.5062080,-0.3630001,-0.3268042,-0.4961599,-0.3247864,-0.3630001
P36542, 0.17868577, 0.13371603, 0.05200398, 0.19451229,-0.02650317, 0.20865834, 0.13371603, 0.16444445, 0.14383876, 0.14383876, 0.05200398, 0.19039370, 0.06615003, 0.22394840, 0.23938677, 0.18296612
P36578, 0.05754766, 0.01425983, 0.07773559, 0.14182845, 0.02197907, 0.07445165, 0.11751040, 0.09322854, 0.05223520,-0.03660586,-0.08505559, 0.07108009, 0.03251930, 0.03241060, 0.11510029, 0.13232075
P36776, 0.403373240, 0.514523208, 0.506530181, 0.568681167, 0.104875765, 0.579846476, 0.580545619, 0.565031969, 0.002951908,-0.679848487,-0.146482520,-0.149545759, 0.155263225,-0.388993660, 0.404586495, 0.148687231
P36871,-0.13435123,-0.16113670,-0.32047496,-0.36658346,-0.38843323,-0.06380576,-0.44413837,-0.46949161,-0.09569373,-0.18533640,-0.04832779, 0.09325822,-0.23206320,-0.28367809,-0.13730623,-0.36294677
P37108,-0.16000700,-0.09214238, 0.19307888,-0.09681804, 0.43324720, 0.03426963, 0.62421882, 0.02053068, 0.05698194,-0.22630954,-0.34660814,-0.54507391,-0.02553424,-0.06228748, 0.73262299,-0.32679738
P37802, 0.27205930, 0.20661839,-0.09083550, 0.15752985,-0.00533628,-0.12261616, 0.05318163, 0.32210508, 0.19985811, 0.37821695,-0.02296305, 0.11247526, 0.20505328, 0.17592399, 0.21218073, 0.27403095
P37837,0.7687069,0.8170736,0.8943228,0.7145909,0.5227696,0.8913600,0.7334441,0.7996766,0.6795947,0.6297345,0.7371550,0.7300738,0.4711795,0.7386727,0.6296508,0.6556968
P38117, 0.161665423, 0.176207969, 0.208429728, 0.107543453, 0.097807162, 0.009355895, 0.055360624, 0.112870195,-0.255537792,-0.110039357,-0.017255699,-0.054842479, 0.141642511,-0.292729211,-0.094921762, 0.059081482
P38159, 0.19249229, 0.20708380, 0.01921606, 0.15750730, 0.06062768, 0.28714660, 0.21425315, 0.14603031, 0.30928835,-0.02088322, 0.12616924, 0.11967352, 0.06413537, 0.08534693, 0.19887225, 0.21296155
P38646,-0.31057692,-0.24856286,-0.33361316,-0.24134114,-0.07033662,-0.15439441,-0.16778868,-0.36663705,-0.27526307,-0.17528381,-0.37528243,-0.16604895,-0.28458589,-0.34560697,-0.23754600,-0.29366086
P38919,-0.64195635,-0.81612860,-0.17838216,-0.73139705,-0.78163704,-0.99651362,-0.66217540,-0.51095397,-0.39948182,-0.12026233,-0.24352302, 0.08497884, 0.10243794,-0.44759011,-0.19027631,-0.47408302
P39019,0.14331973,0.08335017,0.23278255,0.03550696,0.09378330,0.10663183,0.03189018,0.19604908,0.45734853,0.45634887,0.37021988,0.48488009,0.53482936,0.56741883,0.30628823,0.59282946
P39023,-0.087016813,-0.089997006,-0.029337928,-0.002596948,-0.153405088, 0.057688394, 0.042919606,-0.018654951, 0.221249552, 0.123079935,-0.149721718, 0.164940777, 0.010473065, 0.003433984, 0.284631769, 0.102200513
P39687, 0.50168930, 0.48521599, 0.70920812, 0.53538537, 0.31462509, 0.56364952, 0.56183774, 0.59961983,-0.08091870, 0.09453983,-0.08618136,-0.06795900,-0.46387331,-0.10987937,-0.04583453,-0.22403054
P39748,-0.50456113,-0.26549564,-0.73224571,-0.32506749,-0.35445438,-0.32809275,-0.21784135,-0.18359698,-0.16395485,-0.17091658,-0.17633056,-0.32870180,-0.07943355,-0.04750227,-0.09929098,-0.17273985
P40121,1.0902403,1.1841252,1.1197933,1.0184864,1.1024583,1.1093072,1.2130854,0.9602723,0.9314772,1.0055719,0.9985039,0.9005372,1.1214732,0.9932388,1.1801254,0.8409138
P40227, 0.197514538, 0.054386528, 0.277568825,-0.001555235, 0.228687148, 0.099038020,-0.207183494,-0.021848594, 0.108944030, 0.094324649, 0.032443922,-0.017001940, 0.095264379, 0.000256374, 0.041000487, 0.026854369
P40429,-0.344467022,-0.277047638,-0.109301488,-0.088302969,-0.291726312,-0.186776616,-0.135775803,-0.181894399,-0.080134654,-0.109177363, 0.031482823,-0.042818807,-0.055492143,-0.002044751,-0.040521016, 0.005249912
P40925,0.1190384,0.2558187,0.3744714,0.2060840,0.3484947,0.2932257,0.3558668,0.3641226,0.2253846,0.2198157,0.2395104,0.1321966,0.3054842,0.2936381,0.2604108,0.2195422
P40926, 0.07724399, 0.08802885, 0.35144506, 0.19478687, 0.12696412,-0.18078318, 0.02478374, 0.11271169, 0.22730070, 0.15796966,-0.28162038, 0.16450846, 0.13434275, 0.17122665, 0.18707203, 0.18888473
P40939, 0.47951656, 0.22947534, 0.06076271, 0.33109430,-0.16480881, 0.27193157, 0.35375946, 0.36011824, 0.51688242, 0.51688242, 0.25791505, 0.37481895, 0.27319999, 0.42788887, 0.49567399, 0.39386207
P41091, 0.236996408, 0.316688921, 0.063900329,-0.003587601, 0.333341571, 0.330058215, 0.276306949,-0.067743477,-0.475316770,-0.484961812,-0.556908417,-0.662931874,-0.417557342,-0.677742056,-0.345209347,-0.702202928
P41250,-0.046395373, 0.047067141,-0.013639808, 0.111644170,-0.057048097, 0.006540912, 0.031360628,-0.014198763, 0.215612010, 0.214284013, 0.231935768, 0.306820721, 0.071253210, 0.261177590, 0.203050181, 0.259436189
P41252, 0.29558664,-0.18286192,-0.06242659, 0.05418400,-0.08058983, 0.12395861, 0.32221330,-0.02184342, 0.10930907,-0.05017378,-0.10862611,-0.05017378,-0.01608308, 0.10930907, 0.11818463,-0.05017378
P42167, 0.01552563, 0.01552563,-0.04601965, 0.01552563, 0.01552563, 0.01552563, 0.01552563,-0.04601965, 0.01552563, 0.03254555,-0.05464364, 0.01552563,-0.04601965,-0.04601965,-0.04601965,-0.04601965
P42704,-0.30117705,-0.18974204,-0.14416865,-0.29826532,-0.23829659,-0.34534401,-0.17093601,-0.29584708,-0.06945898,-0.11448257,-0.00601495,-0.43185952, 0.13664756,-0.02317549,-0.11830886,-0.09585698
P42765, 0.251224108,-0.112811957, 0.181922688, 0.079340687, 0.288086335, 0.287484664, 0.216917594,-0.090595785,-0.009578817, 0.060582322,-0.300783159,-0.082985500,-0.465720612,-0.284728992,-0.008578279,-0.304746070
P42766,-0.3159927,-0.4849682,-0.2509253,-0.2376773,-0.2561404,-0.6148958,-0.2261336,-0.2910394, 0.2246123, 0.1823617, 0.2530083, 0.1565923,-0.1177899, 0.2003134, 0.1445718, 0.2428533
P43243,-0.148820020,-0.308439344,-0.147467185,-0.034841476,-0.128809272,-0.058443938,-0.190387674,-0.055810203,-0.256366165,-0.018699212,-0.019804225, 0.006587147,-0.192656531, 0.038308280,-0.076727968,-0.081546657
P43487,-0.3920477,-0.5159343,-0.1294241,-0.2537773,-0.3908657,-0.7063729,-0.7068370,-0.6112549,-1.4215184,-1.2962615,-1.3146924,-1.2154321,-0.7228494,-0.9561471,-1.1894463,-0.9740376
P43490,0.24341571,0.24341571,0.26446736,0.24341571,0.31542792,0.24341571,0.24341571,0.24341571,0.19175606,0.32850712,0.27313891,0.20998396,0.34463772,0.04221165,0.42593395,0.25223376
P45974,-0.6733231, 0.1399625,-0.3489052,-0.3304133,-0.7038069,-0.1872605,-0.2285693, 0.4261602,-1.2000328,-1.0177894,-0.3873403,-0.4758250,-0.2995669,-0.6835002,-0.9663077,-0.6095994
P46776, 0.30089910, 0.11763256,-0.55483170, 0.09416127,-0.11821907, 0.37616014, 0.23325585, 0.30934831, 0.54898699, 0.53792174, 0.31887271, 0.35824110, 0.19119868, 0.68849343, 0.30490522, 0.55298630
P46777, 0.04096439,-0.03418480,-0.41758912,-0.06250348,-0.28335111,-0.19518091,-0.10242235,-0.16214910,-0.13793244,-0.05685772,-0.21942207, 0.12664916, 0.01032438,-0.14684459,-0.02890225, 0.27598423
P46778, 0.10004954,-0.15533464,-0.11840173,-0.09069261,-0.06132919, 0.16033468,-0.18285546, 0.06648638,-0.03494920,-0.04823611,-0.42806088,-0.34435833,-0.43395252,-0.48991067,-0.55999155,-0.46881690
P46779, 0.08091991, 0.28078623, 0.03162627, 0.32427260,-0.11794577, 0.23901457, 0.38277278, 0.18707123, 0.18329584, 0.22107509, 0.13126915, 0.38994042, 0.13947053, 0.19730420, 0.32606630, 0.18016051
P46781,-0.04651526,-0.12975516,-0.14667771,-0.08857469,-0.09789083, 0.07037968, 0.03295285,-0.10654579, 0.04928959, 0.06929028, 0.09440925, 0.05451837,-0.14925123, 0.07751562, 0.16475625,-0.06979768
P46782,-0.12625006, 0.10264651, 0.12057310, 0.03101169, 0.07206234,-0.08859162, 0.12941510,-0.22551698, 0.24298064, 0.13222398, 0.19279463, 0.11787301, 0.10246429, 0.08389004, 0.11400819, 0.23785940
P46783,-1.0205415,-1.0017120,-0.7745250,-0.3105117,-0.2479491,-0.7910338,-0.8718050,-0.2052245, 0.3739924, 0.3513854, 0.3216558, 0.1068372, 0.3048515, 0.4018912, 0.6339935, 0.3330317
P46940, 0.211067391, 0.167948560, 0.264903564, 0.148513278, 0.233979866,-0.000456210, 0.077759894, 0.095138223,-0.163706771, 0.065822739, 0.207380824,-0.001327338, 0.000753500,-0.118204966,-0.100814580,-0.096549384
P47897,-0.2400055,-0.3174047,-0.3546435,-0.4887626, 0.3047038,-0.9951230,-0.9303777,-0.4931957,-0.2831855,-0.5353724,-0.5234910,-0.1074907,-0.2427540,-0.2018232,-0.6464726,-0.1853052
P47914, 0.326373004, 0.073874562, 0.131052046, 0.115481875, 0.243190663, 0.444547349, 0.352163775, 0.439543407,-0.202583343, 0.099140112,-0.037270217, 0.200293253,-0.003795628, 0.201868013, 0.341003144, 0.042788268
P48444,-0.11903598,-0.10508318,-0.07529752, 0.23976382,-0.03496363, 0.35906615,-0.10206720, 0.09423677, 0.59116768, 0.42950035, 0.30920396, 0.37707500, 0.31513102, 0.69795766, 0.58853673, 0.47368467
P48643,-0.11468103,-0.38816477,-0.20290486,-0.23666553,-0.09216055,-0.34195018,-0.01832231,-0.32872897,-0.24978608,-0.24486398,-0.11890328,-0.31594628,-0.06718257,-0.31090820,-0.09428586,-0.16894908
P48735,1.1084967,1.0646583,1.2715294,1.2637376,1.2112267,1.1068503,1.0646583,0.9755673,1.0438238,1.0438238,1.2715294,1.1099736,1.1146421,1.0408816,1.0177593,0.8708493
P49189, 0.04658924, 0.08828872,-0.16804766, 0.10693900,-0.10905409, 0.09283874, 0.13760060, 0.01852421, 0.01431118, 0.01431118,-0.17075801,-0.04441546,-0.06306573,-0.02237374, 0.04111133, 0.06010532
P49207, 0.33533253, 0.33235201, 0.33925729, 0.13982702, 0.21040571, 0.35271062, 0.31286392, 0.24341882,-0.19825292,-0.12986234,-0.05831300,-0.19889288,-0.13393302,-0.12958384,-0.36347032,-0.07707595
P49321,0.4697743,0.4531222,0.1644574,0.4488700,0.2112232,0.5880140,0.1526666,0.3975791,0.8554713,0.6961430,0.4150246,0.5170009,0.3092589,0.5586011,0.5664530,0.6194296
P49327,-0.5116828,-0.4675434,-0.5426595,-0.4548312,-0.4226653,-0.4555252,-0.3424773,-0.3879138,-0.4067060,-0.4694739,-0.5105473,-0.5694692,-0.3894423,-0.5281647,-0.4981109,-0.4253991
P49368,-0.247732046,-0.229617543, 0.106858037,-0.301621936,-0.048611692,-0.141754401,-0.193121280,-0.146957047, 0.002509186,-0.246781756,-0.128465633,-0.146979153,-0.179617315,-0.205386044,-0.133991402,-0.273868371
P49411, 0.11167073, 0.05568082, 0.37686248, 0.02236188, 0.33513309,-0.06966619, 0.23200042,-0.08804427, 0.12700155, 0.23337220, 0.35983665, 0.38844691,-0.24539438, 0.13239418, 0.57061649, 0.19542888
P49458, 0.47667132, 0.85738114,-0.36590519, 0.68039989, 0.02206273, 0.83671160, 0.43411127, 0.51254809, 0.55653976, 0.68344304, 0.17117956, 0.68344304, 0.40500357, 0.55653976, 0.54235308, 0.68344304
P49588,-0.75667711,-0.76574883,-0.32684214,-0.85986933,-0.47892865,-0.88723442,-0.47297372,-0.49356964,-0.06173086, 0.08615710, 0.19066652,-0.06414800, 0.12841797, 0.17520728,-0.43372406,-0.03992862
P49591,-0.2410762,-0.1884665,-0.4556287,-0.3721216,-0.5818852,-0.2762538,-0.4153276,-0.2764923,-0.1305251,-0.4496302,-0.6382711,-0.2895069,-0.5665989,-0.4630424,-0.5927867,-0.3238422
P49736,0.7039271,0.6858497,0.8383792,0.5912748,0.6604113,0.6348697,0.6330315,0.6656343,0.3387042,0.5623181,0.3920057,0.4614471,0.1517292,0.5697302,0.3709507,0.2622338
P49755,-0.5625213,-0.5031709,-0.8776957,-0.5031709,-0.5625213,-0.8776957,-0.8776957,-0.8776957,-0.8776957,-0.8776957,-0.8455228,-0.8776957,-0.5625213,-0.5625213,-0.8776957,-0.5031709
P50213, 0.4369410, 0.3371210, 0.5020811, 0.4861131,-1.1303828, 0.3197980, 0.3371210, 0.3585738, 0.2700331, 0.2700331, 0.5020811, 0.3406580, 0.3357660, 0.3402339, 0.3412507, 0.2278581
P50395, 0.104025487, 0.291375706, 0.102149980, 0.272917146, 0.134651960,-0.007383441, 0.118289479, 0.175174682,-0.285252352,-0.278488400,-0.457733289,-0.405016171,-0.297808835,-0.408712878,-0.270334893,-0.127196303
P50502,-0.23263081, 0.03489519, 0.01255170,-0.07827119,-0.20954770,-0.31045405,-0.30318209,-0.26097745,-0.07600423,-0.03248807,-0.32295766,-0.40042084,-0.46732972,-0.36446592,-0.08214644,-0.20941594
P50990,-0.15444780,-0.16721641,-0.15846876,-0.03322572,-0.27290592,-0.16366511,-0.18860724,-0.11119437,-0.10867591,-0.13775598,-0.12374818,-0.09377801,-0.15556940,-0.15176809,-0.18060426,-0.26338622
P50991,-0.029446237,-0.031039191, 0.115491139,-0.110149928, 0.111597925, 0.076008577, 0.002554712, 0.048670915, 0.102184429,-0.098631429, 0.138950360,-0.037859083,-0.040699556,-0.095003245,-0.071558959, 0.219763931
P50995,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162,0.2132162
P51149, 0.067548556, 0.437386193, 0.276023274, 0.284048300, 0.587189922, 0.183144339, 0.144274883, 0.074504686, 0.150358729, 0.103897818, 0.007227147, 0.044554718, 0.294851273,-0.003633729,-0.114843253, 0.021186596
P51572, 0.30808580, 0.48001616, 0.15173014, 0.41377760, 0.42966126, 0.73493303, 0.11934628, 0.82329583, 0.53971465,-0.04058642, 0.04365178,-0.07743915,-0.16803744, 0.08997627,-0.05702874, 0.43460772
P51858, 0.19958163, 0.23309331, 0.08987751, 0.13840415,-0.14546271, 0.15092328, 0.09232051, 0.12062372,-0.17225814,-0.36864469,-0.27519327,-0.17309114,-0.41406678,-0.37178515,-0.25257751,-0.36974688
P51991,0.66830175,0.73226779,0.76924560,0.75499029,0.71138793,0.72703827,0.77007824,0.69004304,0.41146169,0.72959999,0.52565069,0.55120767,0.48020726,0.02678143,0.86465106,0.54300997
P52209,1.2599318,1.2932250,1.3206952,1.1577163,0.9337293,1.3727066,1.2288723,1.1665454,0.6134779,0.5995554,0.5644605,0.4735258,0.4393033,0.4834446,0.5961253,0.4763407
P52272,0.2495216,0.2599311,0.1536574,0.2537266,0.1197264,0.2191076,0.2285580,0.2656293,0.3796428,0.2034584,0.1010163,0.2652120,0.1924158,0.1869550,0.3127612,0.3423912
P52565,-0.3587819,-0.6530794,-0.2549677,-0.5234137,-0.7205883,-0.6476896,-0.2455791,-0.6321404, 0.4122912, 0.2509565, 0.4274303, 0.4120597, 0.5579998, 0.4436891, 0.4488985, 0.3206659
P52566,0.5657207,0.6507089,0.6507089,0.5657207,0.5204771,0.5994324,0.6507089,0.6507089,0.6906090,0.3804350,0.6906090,0.6906090,0.3804350,0.4141468,0.4141468,0.4141468
P52597,-0.21403334,-0.10438300,-0.08038059,-0.37911387,-0.08350065,-0.32348771,-0.33011694,-0.31966950,-0.09833487, 0.16875104, 0.04435305, 0.04298794, 0.19313130,-0.17706523,-0.04310362,-0.07135227
P52788,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352,0.7438352
P52907, 0.2861630, 0.2772137, 0.4882642, 0.5397711, 0.1635717, 0.3920060, 0.4013057, 0.1527817,-0.4592501,-0.3455562, 0.1331688,-0.1224568,-0.4966106,-0.1089733,-0.4545296,-0.2573171
P53396,-0.2690099,-0.2219715,-0.2585238,-0.4326168,-0.2316196,-0.2340309,-0.3834420,-0.2075161,-0.2506135,-0.2872132,-0.2438984,-0.2957259,-0.2296128,-0.2627889,-0.3043125,-0.2139748
P53999,-0.7687214,-0.4634607,-0.4531203,-0.6010698,-0.1586925,-0.4197116,-0.6567227,-0.3961537,-0.4957736,-0.3792380,-0.2946446,-0.6287349,-0.1379680,-0.3375671,-0.6244168,-0.2216957
P54136,-0.04148513,-0.07854114, 0.06566458,-0.23288978, 0.13086556,-0.17617896, 0.08304606, 0.16539912, 0.06113759,-0.11495050, 0.29138810,-0.13063627, 0.25635258,-0.46308688,-0.03221647, 0.03063174
P54577,0.4485922,0.4485922,0.5200629,0.4485922,0.5401716,0.4485922,0.4485922,0.4485922,0.3895930,0.6629309,0.5076649,0.2932528,0.4499190,0.4451023,0.5217025,0.4834846
P54727,-0.07954639,-0.28540777,-0.34040569,-0.28540777,-0.28540777,-0.08236414,-0.35888191,-0.08236414,-0.08236414,-0.08236414,-0.28540777,-0.08236414,-0.26776165,-0.08236414,-0.08236414,-0.08236414
P54819,0.6127980,0.5947065,0.7789577,0.5628127,0.6550879,0.4602293,0.4580882,0.5934432,0.3753834,0.3978842,0.3863390,0.3823548,0.3365783,0.1097984,0.3972916,0.2505415
P54886,0.4845204,0.4503185,0.5007242,0.5123560,0.4211212,0.4734855,0.4503185,0.3400057,0.4214213,0.4214213,0.5007242,0.3389441,0.4618537,0.2671052,0.3631727,0.2434931
P55060,-0.01400630,-0.08891532, 0.04942552,-0.08055071, 0.08322865, 0.30227027,-0.03488401, 0.05826809,-0.01209631,-0.03706598, 0.01457962,-0.03706598, 0.02031534,-0.01209631,-0.01905554,-0.03706598
P55072,-0.28663390,-0.41767989,-0.52470694,-0.26262401,-0.02744667,-0.35488386,-0.37760241,-0.30361551,-0.19378602, 0.02042876,-0.08433504,-0.16560538,-0.18134085,-0.25646251,-0.44826159,-0.19638459
P55084, 0.29774462,-0.04404967,-0.57784813, 0.39889350,-1.15303280,-0.21378847, 0.53862116, 0.41115106, 0.34813461, 0.34813461, 0.17110549, 0.32181338,-0.12112979, 0.29875641, 0.38463401, 0.36059583
P55209, 0.23048938, 0.18120027, 0.42045957, 0.12416408, 0.83123315, 0.01678223,-0.39155574, 0.23668470, 0.19731285,-0.05530665, 0.17603857,-0.23803125, 0.02055533,-0.22160408,-0.02568472,-0.04907271
P55769,-0.37857490,-0.72227959,-0.45391623,-0.52205124,-0.46721326,-0.27335717,-0.83380610,-0.59930066,-0.38896989,-0.58699301, 0.01858053,-0.06818815, 0.04078673,-0.44144301,-0.12580585,-0.26709442
P55884, 0.35730062, 0.21609609, 0.36619430, 0.40523345, 0.46961424, 0.20698529, 0.16378913, 0.21339305,-0.20606010,-0.16706167,-0.19154192,-0.31218763,-0.21226458,-0.07034437,-0.58127988,-0.55022107
P56192,-0.3470763,-0.1599058,-0.1818358,-0.1656005, 0.1638669,-0.2531129,-0.1599058,-0.3841910,-0.3749611,-0.3749611,-0.1818358,-0.4177705,-0.2693482,-0.5337543,-0.4773981,-0.4459456
P56385, 0.06743634, 0.26199493, 0.06641215,-0.07904442, 0.33349138, 0.14202611, 0.12366584, 0.32832731, 0.62357626, 0.48761955, 0.63135769, 0.68785635, 0.56585437, 0.58056830, 0.52049546, 0.56789432
P58546,-0.67134858,-0.51941362, 0.07151584,-0.89289366, 0.02704264,-0.72853080,-0.53402426,-0.61429558,-0.72617927,-0.67553429,-0.14028505,-0.67553429,-0.49338220,-0.72617927,-0.68040450,-0.67553429
P59998,0.79143015,0.66195179,0.91040779,0.93782921,0.46043583,0.59191920,0.70337167,0.79889982,0.44665828,0.27167408,0.31365601,0.20716209,0.04355468,0.16075811,0.12148389,0.29710885
P60174,-0.29420230,-0.41853524,-0.22981149,-0.30735785,-0.42430839,-0.58642832,-0.28471517,-0.30826839,-0.16809219,-0.26226814,-0.40788020,-0.32852962,-0.23969309,-0.12270002, 0.05678497,-0.15244026
P60228,-0.29611193,-0.12472815,-0.44794429,-0.27688759,-0.33639538,-0.01582442,-0.26679387, 0.80828223, 0.26769529, 0.16141289, 0.30987548, 0.08042457, 0.40049957, 0.22699993, 0.11729021, 1.98112716
P60660,-0.054039183,-0.250304079, 0.032103248,-0.108571946,-0.389785041,-0.557743081,-0.218558522, 0.009607797, 0.373814702, 0.404969923, 0.464601483, 0.365947186, 0.290048182, 0.375080238, 0.205729013, 0.490659502
P60842,-0.41800781,-0.37138438,-0.20281825,-0.41352701, 0.01327379,-0.35836210,-0.39598190,-0.24736277,-0.39719580,-0.16076266,-0.47461845,-0.41546192,-0.44941593,-0.32703491,-0.25207561,-0.86708045
P60866, 0.07056053, 0.07056053, 0.10669123, 0.07056053, 0.05734337, 0.07056053, 0.07056053, 0.07056053, 0.12284777, 0.13768041, 0.05954552,-0.04884659,-0.02519581, 0.11110070, 0.09642913, 0.23072807
P60900, 0.087732900,-0.002814943, 0.094719052, 0.046015484, 0.139175540,-0.003658402, 0.108483392, 0.027613104, 0.096480416, 0.296369614, 0.397957898, 0.228848352, 0.387571539, 0.251301899, 0.396361249, 0.130892764
P60903,-0.6691707,-0.6974865,-0.4603303,-0.5360479,-0.5200034,-0.5594938,-0.6974865,-0.7495331,-0.6629021,-0.6629021,-0.4603303,-0.5818259,-0.4837763,-0.5951754,-0.6115404,-0.6572511
P60953,0.14828222,0.31895016,0.12613606,0.23043632,0.14447596,0.46221595,0.26250093,0.09668079,0.10283030,0.45526816,0.20058832,0.25475998,0.08815819,0.25090209,0.16886383,0.01753922
P61019,-0.195030636,-0.481336191,-0.247835012,-0.159998769,-0.028520280,-0.182924353,-0.340647369,-0.009133683,-0.139081771, 0.122428725,-0.287093187,-0.755249301,-0.282339338,-0.164068406,-0.003288610,-0.462865449
P61026,-0.819752352,-0.335482967,-0.667930994,-0.694660220,-0.609539882,-0.376936183,-0.267620706,-0.503430285,-0.167138123, 0.189452789, 0.297528714, 0.002015566, 0.302950729, 0.332534784, 0.364095263, 0.227032088
P61081,-0.03131931,-0.03131931, 0.04072942,-0.03131931, 0.02542478,-0.03131931,-0.03131931,-0.03131931,-0.08958535, 0.06629370, 0.14547992,-0.07066628,-0.13549928,-0.26426816,-0.19323629, 0.05995529
P61088,0.4179917,0.5209593,0.6674773,0.4959193,0.4614426,0.3005860,0.3456690,0.6141771,0.5495741,0.6916920,0.6565141,0.4145064,0.4300637,0.6072690,0.5026980,0.7400203
P61106,0.5525234,0.4326209,0.3418029,0.1755268,0.4503172,0.3298724,0.1226650,0.1290778,0.2857093,0.2457418,0.4082470,0.2457418,0.2516406,0.2857093,0.1424232,0.2457418
P61158,0.9567263,1.0180547,0.7223500,1.0394558,1.0052027,1.2104613,1.0950878,0.9520734,1.1523662,1.0871396,1.0588406,1.2013271,1.1341611,1.3356674,1.3818185,1.3121633
P61160,0.4546235,0.6693333,0.5845329,0.3017347,0.3450594,0.6290236,0.4736529,0.5547207,0.1279504,0.5414065,0.5394960,0.4850304,0.5699632,0.5228592,0.2671175,0.6721365
P61163, 0.204619272, 0.204619272, 0.121405919, 0.276012714, 0.159155389, 0.111073630, 0.204619272,-0.004932923, 0.073324161, 0.073324161, 0.121405919, 0.028711049,-0.043533164, 0.018150447,-0.004932923, 0.018150447
P61221,-0.08232250, 0.05073870, 0.43647111, 0.20907057, 0.08323840, 0.43216600, 0.01694610, 0.13698262, 0.08791023, 0.13226396, 0.19014940, 0.13226396, 0.14309720, 0.08791023, 0.12099977, 0.13226396
P61247, 0.11532733, 0.01543518, 0.15766211,-0.18558603, 0.12961593,-0.18042517,-0.01759723, 0.08339828,-0.05603899,-0.06268411, 0.03571507,-0.10262389,-0.18076304,-0.06177077,-0.02647687,-0.02200265
P61254,-0.037310298,-0.038571694, 0.121693860,-0.106946423, 0.002058481,-0.017840600,-0.013656699,-0.101454775, 0.159276036, 0.016352018, 0.224226667, 0.052396015, 0.182974182, 0.118758942, 0.180951570, 0.030621131
P61313,-0.39698878,-0.46013268,-0.09543639,-0.21958289,-0.20030722,-0.12330629,-0.51776289,-0.37025974,-0.33479246,-0.44015453,-0.29337762,-0.40882619,-0.58156153,-0.63468157,-0.30557591,-0.17915825
P61353,-0.143247355,-0.166684601,-0.085503347, 0.025231745,-0.171973106, 0.003489544, 0.016785228,-0.027400727, 0.025748309, 0.210973233, 0.032554152, 0.114461499,-0.006546204, 0.139297386, 0.252345221, 0.126547560
P61586, 0.17628909,-0.05551780, 0.07347921,-0.43590875, 0.57957995,-0.77774287, 0.30899818, 0.30404910, 0.24068452, 0.52611351, 0.67083181, 0.43211553, 0.37052765, 0.29175546, 0.39565083, 0.63266594
P61604,0.08601093,0.15172990,0.31598683,0.17135816,0.16809213,0.29923133,0.11925629,0.26281336,0.09067614,0.37189155,0.27728281,0.41714230,0.30238518,0.25451382,0.54722617,0.37085193
P61769, 0.71203632, 0.61935109, 0.59089821, 0.58820033, 0.41274560, 0.53646949, 0.59289225, 0.53757868, 0.27356981, 0.11414906, 0.20968428, 0.21356494,-0.06060081, 0.25086762, 0.04634811,-0.30540430
P61927, 0.20489493,-0.09072057,-0.45676036,-0.18039152,-0.17503205, 0.04176192, 0.09410514, 0.23235969, 0.11037076, 0.30053157, 0.30283578, 0.14945475, 0.21022826, 0.31534114, 0.33514730, 0.20575730
P61956,0.14225336,0.14225336,0.12405845,0.14225336,0.12963305,0.14225336,0.14225336,0.14225336,0.11059980,0.13707064,0.12450492,0.17908965,0.12732359,0.05205076,0.22646957,0.12279442
P61978, 0.23801458, 0.12325299, 0.15594725, 0.30202569, 0.35372211, 0.20916430, 0.36524956, 0.36208131, 0.03663146,-0.05042008,-0.13145944, 0.12842311, 0.13726132, 0.12301851,-0.02300162,-0.03111206
P61981,-0.02738391, 0.15424310, 0.11202174, 0.07122650, 0.01251516, 0.05699089,-0.37483892, 0.06384555, 0.43219768, 0.29018349, 0.23251208, 0.42754836, 0.37241695, 0.32363146, 0.29234529, 0.63858697
P62081,-0.3559889,-0.3870584,-0.4121140,-0.3699779,-0.3884990,-0.4416543,-0.4813960,-0.3322434,-0.2926128,-0.1440384,-0.4063209,-0.4622348,-0.2044714,-0.2507071,-0.1641466,-0.4288664
P62191,-0.09376505, 0.09188251,-0.85430084,-0.32366822, 0.21247643,-0.84774913,-0.13803306,-0.28398874,-0.23380734,-0.17192482,-0.18331396,-0.17192482,-0.13172685,-0.23380734,-0.24856334,-0.17192482
P62241, 0.199999004, 0.170143644, 0.298005487, 0.066563724, 0.391260997, 0.280241677, 0.129342278, 0.126446764,-0.002129186,-0.233455070, 0.196617579,-0.042324107, 0.057477847, 0.161945804, 0.089767979,-0.090583604
